Date,Open,High,Low,Close,Adj Close,Volume
2010-01-06,52.641666,52.983334,51.674999,52.566666,28.029594,3801990
2010-01-07,52.191666,52.500000,51.250000,51.741665,27.589685,2294448
2010-01-08,52.500000,53.066666,51.849998,52.625000,28.060701,2961342
2010-01-11,52.541664,53.666664,52.541664,53.141666,28.336199,3831906
2010-01-12,54.183334,54.741665,52.599998,52.991665,28.256220,3107418
2010-01-13,53.125000,54.683334,52.599998,53.950001,28.767220,5682966
2010-01-14,54.333332,55.233334,54.166664,54.308334,28.958286,6174444
2010-01-15,54.349998,54.816666,53.700001,54.058334,28.824991,2157288
2010-01-18,54.183334,54.666664,53.766666,54.358334,28.984949,1617102
2010-01-19,54.325001,55.741665,52.691666,53.025002,28.273987,8478258
2010-01-20,53.783333,53.783333,51.833332,52.049999,27.754101,4098126
2010-01-21,52.016666,52.849998,51.849998,52.258331,27.865187,2987814
2010-01-22,51.666664,52.666664,50.924999,51.408333,27.411949,3524970
2010-01-25,51.833332,51.833332,50.416664,51.083332,27.238657,3179148
2010-01-27,51.083332,51.141666,50.166664,50.608334,26.985376,2648418
2010-01-28,51.166664,51.400002,49.833332,50.158333,26.745424,5775120
2010-01-29,50.000000,50.933334,49.174999,50.224998,26.780972,4186332
2010-02-01,50.333332,52.974998,49.666664,52.525002,28.007385,6081714
2010-02-02,53.250000,54.166664,51.691666,52.933334,28.225105,5425962
2010-02-03,53.333332,53.666664,52.183334,52.641666,28.069586,4275420
2010-02-04,55.333332,55.333332,52.641666,52.799999,28.154018,5248782
2010-02-05,50.258331,52.650002,50.258331,51.349998,27.380848,3117822
2010-02-06,null,null,null,null,null,null
2010-02-08,52.833332,53.099998,51.333332,51.616665,27.523041,2578620
2010-02-09,51.750000,52.000000,51.174999,51.674999,27.554142,2413560
2010-02-10,52.083332,53.075001,51.883331,52.650002,28.074028,3726930
2010-02-11,53.316666,53.316666,52.016666,52.233334,27.851852,2589078
2010-02-15,51.358334,52.233334,50.858334,51.000000,27.194218,2202204
2010-02-16,51.308334,51.666664,50.866665,51.558334,27.491936,1211538
2010-02-17,51.683334,52.400002,51.266666,52.025002,27.740767,1518516
2010-02-18,52.150002,54.433334,51.500000,52.883331,28.198454,7394340
2010-02-19,52.816666,54.066666,52.258331,53.616665,28.589483,4636968
2010-02-22,53.616665,54.799999,53.116665,54.383331,28.998285,7316670
2010-02-23,54.974998,55.058334,53.516666,53.750000,28.660576,4370550
2010-02-24,53.066666,54.208332,52.533333,53.700001,28.633917,2863956
2010-02-25,53.849998,54.316666,53.299999,53.650002,28.607244,3622902
2010-02-26,53.750000,55.741665,52.500000,52.900002,28.207340,16784766
2010-03-02,52.666664,53.616665,51.700001,51.974998,27.714104,3312144
2010-03-03,52.500000,52.566666,51.241665,51.349998,27.380848,5954886
2010-03-04,51.816666,51.908333,50.541664,50.716667,27.043139,8990040
2010-03-05,51.000000,51.333332,50.833332,51.133331,27.265314,4528728
2010-03-08,51.658333,51.775002,51.016666,51.275002,27.340858,3420936
2010-03-09,51.433334,51.583332,50.691666,50.900002,27.140896,2820648
2010-03-10,50.599998,51.150002,50.424999,50.966667,27.176449,2508072
2010-03-11,51.166664,51.500000,50.258331,50.716667,27.043139,3387942
2010-03-12,50.833332,50.916664,50.349998,50.625000,26.994267,1900506
2010-03-15,50.666664,50.799999,49.166664,49.558334,26.425493,2753304
2010-03-16,50.741665,50.833332,49.666664,50.366665,26.856520,3321384
2010-03-17,50.483334,50.750000,50.099998,50.308334,26.825413,4190346
2010-03-18,50.500000,50.500000,49.849998,50.025002,26.674324,2461110
2010-03-19,49.700001,50.733334,49.700001,50.266666,26.803192,2194932
2010-03-22,49.833332,50.500000,49.833332,49.933334,26.625454,1446486
2010-03-23,50.000000,50.416664,49.674999,49.858334,26.585457,1759032
2010-03-25,50.166664,50.241665,48.533333,48.941666,26.096674,5030922
2010-03-26,49.799999,49.799999,49.000000,49.291664,26.283298,4221990
2010-03-29,49.208332,50.833332,49.208332,50.358334,26.852068,3344574
2010-03-30,50.358334,50.833332,49.683334,49.966667,26.643230,2727696
2010-03-31,49.700001,50.333332,49.166664,49.291664,26.283298,3463500
2010-04-01,51.658333,51.658333,49.400002,49.741665,26.523254,854250
2010-04-05,50.000000,50.316666,48.666664,49.016666,26.136663,3254628
2010-04-06,49.083332,49.700001,48.758331,48.891666,26.070017,7366698
2010-04-07,48.833332,49.333332,48.708332,48.908333,26.078899,2435868
2010-04-08,49.000000,49.316666,48.416664,48.591667,25.910048,2605812
2010-04-09,48.950001,48.950001,48.166664,48.283333,25.745638,2810016
2010-04-12,48.383331,48.666664,47.566666,47.708332,25.439037,2343276
2010-04-13,48.000000,48.166664,47.133331,47.283333,25.212423,4023570
2010-04-15,47.816666,47.816666,47.000000,47.158333,25.145763,4261740
2010-04-16,46.883331,47.250000,46.833332,46.991665,25.056892,3290004
2010-04-19,46.666664,47.733334,46.333332,46.799999,24.954691,4076070
2010-04-20,46.916664,47.491665,46.758331,46.875000,24.994686,1820718
2010-04-21,47.049999,47.150002,46.758331,46.908333,25.012457,1322736
2010-04-22,46.983334,47.008331,46.683334,46.833332,24.972467,3452370
2010-04-23,47.299999,47.549999,46.791664,46.841667,24.976915,3780366
2010-04-26,47.325001,47.325001,46.700001,46.783333,24.945805,1357314
2010-04-27,47.000000,47.283333,46.691666,46.916664,25.016907,2656626
2010-04-28,46.724998,47.266666,46.333332,46.616665,24.856937,3190776
2010-04-29,46.808334,46.974998,45.508331,45.716667,24.377041,2747058
2010-04-30,45.666664,49.433334,45.666664,49.125000,26.194435,8265048
2010-05-03,49.000000,51.408333,48.299999,50.908333,27.145344,9534240
2010-05-04,51.016666,51.483334,50.133331,50.325001,26.834295,4765380
2010-05-05,49.783333,51.224998,49.633331,49.891666,26.603231,6089352
2010-05-06,50.333332,51.750000,50.166664,51.216667,27.309752,8025426
2010-05-07,50.299999,52.400002,50.099998,51.450001,27.434174,8724246
2010-05-10,51.666664,52.299999,50.250000,50.383331,26.865396,3499146
2010-05-11,50.825001,51.333332,49.841667,50.133331,26.732092,2307504
2010-05-12,50.358334,50.666664,49.683334,50.266666,26.803192,2327442
2010-05-13,50.266666,50.799999,50.200001,50.349998,26.847622,1533354
2010-05-14,50.500000,51.733334,50.349998,51.491665,27.456381,6739656
2010-05-17,51.700001,53.333332,51.575001,53.108334,28.318417,7903338
2010-05-18,53.000000,54.166664,52.516666,52.741665,28.122904,4930764
2010-05-19,52.666664,53.483334,52.000000,52.250000,27.860741,3009366
2010-05-20,52.816666,54.650002,52.500000,54.283333,28.944958,8944248
2010-05-21,54.166664,55.416664,53.416664,55.033333,29.344879,9530004
2010-05-24,55.349998,55.349998,53.841667,54.191666,28.896082,4632840
2010-05-25,54.500000,54.833332,53.424999,54.099998,28.847195,6974628
2010-05-26,54.166664,54.983334,53.750000,54.116665,28.856092,2352528
2010-05-27,53.758331,57.166664,53.750000,56.708332,30.238016,8766870
2010-05-28,57.000000,58.325001,55.916664,56.891666,30.335773,10423644
2010-05-31,57.816666,59.150002,57.000000,58.858334,31.384434,7512684
2010-06-01,59.133331,60.000000,58.666664,59.491665,31.722143,6747312
2010-06-02,59.833332,60.049999,58.708332,58.974998,31.446650,5143692
2010-06-03,59.433334,59.816666,58.491665,58.674999,31.286688,4150992
2010-06-04,58.333332,59.816666,58.099998,59.141666,31.535519,5436636
2010-06-07,60.166664,60.166664,56.766666,57.133331,30.464638,10529712
2010-06-08,56.333332,57.075001,55.016666,56.375000,30.060274,8358396
2010-06-09,56.691666,58.750000,56.691666,57.658333,30.744576,5763354
2010-06-10,58.166664,58.325001,56.849998,57.358334,30.584606,2458014
2010-06-11,57.416664,57.916664,56.200001,56.458332,30.104706,5036382
2010-06-14,52.950001,58.308334,52.950001,57.991665,30.922318,5254044
2010-06-15,58.166664,58.333332,54.683334,55.033333,29.344879,7890816
2010-06-16,55.033333,56.000000,54.166664,55.599998,29.647032,6934614
2010-06-17,55.666664,56.333332,55.008331,56.208332,29.971411,2661930
2010-06-18,56.816666,57.400002,55.500000,55.724998,29.713688,3130512
2010-06-21,56.500000,56.500000,55.424999,55.741665,29.722569,1981146
2010-06-22,54.358334,58.299999,54.358334,57.724998,30.780125,8694222
2010-06-23,58.308334,58.966667,57.849998,58.049999,30.953415,4179720
2010-06-24,58.441666,58.633331,56.358334,56.900002,30.340216,5769816
2010-06-25,57.299999,65.116669,56.166664,62.991665,33.588417,62437266
2010-06-28,63.333332,69.583336,61.666664,66.266663,35.334713,94961142
2010-06-29,68.166664,68.166664,64.691666,65.558334,34.957024,34396596
2010-06-30,65.500000,67.983330,65.000000,67.183334,35.823502,58610442
2010-07-01,67.166664,67.949997,66.150002,66.666664,35.547997,32909652
2010-07-02,67.000000,68.166664,66.541664,66.883331,35.663525,20389980
2010-07-05,67.000000,67.166664,65.941666,66.466667,35.441357,9096522
2010-07-06,66.650002,66.983330,65.508331,65.750000,35.059212,8757888
2010-07-07,66.000000,66.400002,64.500000,64.750000,34.525990,7393752
2010-07-08,65.800003,66.966667,65.099998,66.083336,35.236950,16770330
2010-07-09,66.258331,67.724998,66.258331,66.775002,35.605762,15000030
2010-07-12,67.316666,67.333336,65.175003,65.333336,34.837044,8337720
2010-07-13,65.500000,66.283333,65.216667,65.583336,34.970345,9211362
2010-07-14,66.150002,66.166664,64.675003,64.875000,34.592644,11423040
2010-07-15,65.183334,65.183334,62.041664,62.408333,33.277370,15081432
2010-07-16,62.516666,63.658333,61.741665,63.025002,33.606190,9891270
2010-07-19,62.266666,63.666664,62.266666,62.849998,33.512867,3865050
2010-07-20,62.849998,63.233334,61.700001,61.883331,32.997429,5080854
2010-07-21,62.250000,63.075001,61.958332,62.358334,33.250710,5714526
2010-07-22,62.358334,62.833332,62.008331,62.458332,33.304028,3412626
2010-07-23,62.666664,62.783333,61.816666,62.208332,33.170723,5842026
2010-07-26,62.166664,62.500000,60.591667,60.775002,32.406441,5145270
2010-07-27,60.333332,61.333332,60.291664,60.558334,32.290905,4915992
2010-07-28,61.150002,61.333332,60.191666,60.258331,32.130939,3405672
2010-07-29,60.341667,60.625000,58.716667,59.150002,31.539963,8246256
2010-07-30,59.250000,60.633331,59.008331,60.333332,32.170937,4579266
2010-08-02,60.383331,60.741665,59.516666,59.674999,31.819906,4027308
2010-08-03,59.500000,60.583332,59.341667,60.349998,32.179829,4024038
2010-08-04,60.441666,60.741665,59.766666,59.875000,31.926548,2111964
2010-08-05,60.325001,60.650002,59.666664,59.766666,31.868780,4323906
2010-08-06,59.833332,61.791664,59.575001,61.166664,32.615288,6638946
2010-08-09,60.791664,61.674999,60.791664,61.049999,32.553085,2709846
2010-08-10,61.591667,62.416664,60.724998,62.025002,33.072975,5192784
2010-08-11,62.333332,63.633331,62.166664,62.650002,33.406235,9032622
2010-08-12,62.833332,64.216667,62.533333,63.558334,33.890579,9484722
2010-08-13,64.158333,64.483330,62.866665,63.391666,33.801701,6699792
2010-08-16,63.266666,64.150002,62.666664,63.575001,33.899460,4436238
2010-08-17,63.833332,65.141663,63.666664,64.425003,34.352699,9176328
2010-08-18,65.000000,65.500000,64.333336,64.750000,34.525990,4689732
2010-08-19,65.000000,65.316666,64.525002,64.858330,34.583748,2802372
2010-08-20,65.025002,66.258331,64.816666,65.408333,34.877022,7465386
2010-08-23,65.666664,68.983330,65.366669,67.391663,35.934582,21071622
2010-08-24,67.883331,68.916664,67.416664,67.983330,36.250069,14649960
2010-08-25,68.074997,68.775002,66.599998,66.858330,35.650196,7604106
2010-08-26,67.466667,67.833336,66.883331,67.333336,35.903481,6527376
2010-08-27,67.666664,69.449997,67.250000,68.375000,36.458920,17343552
2010-08-30,69.166664,69.291664,68.333336,68.599998,36.578888,4385682
2010-08-31,68.466667,69.150002,67.675003,68.525002,36.538895,8887914
2010-09-01,69.083336,71.333336,68.541664,70.658333,37.676434,11956836
2010-09-02,71.666664,72.474998,70.500000,70.716667,37.707535,6180318
2010-09-03,70.833336,71.650002,70.241669,70.791664,37.747524,4046118
2010-09-06,72.500000,73.000000,70.500000,70.883331,37.796410,9222732
2010-09-07,71.491669,71.550003,70.733330,71.050003,37.885277,8398818
2010-09-08,69.000000,69.541664,68.449997,68.958336,37.926525,8985258
2010-09-09,69.333336,69.500000,68.175003,68.358330,37.596531,6730656
2010-09-13,69.666664,70.000000,68.583336,69.800003,38.389446,9056772
2010-09-14,69.766663,73.666664,69.183334,73.074997,40.190666,18953340
2010-09-15,73.666664,74.816666,72.666664,72.833336,40.057747,10227822
2010-09-16,73.199997,74.158333,71.191666,71.733330,39.452759,8739138
2010-09-17,72.333336,72.666664,70.866669,71.416664,39.278587,11387610
2010-09-20,71.666664,73.750000,71.416664,73.516663,40.433582,11542782
2010-09-21,75.000000,75.000000,72.683334,73.058334,40.181488,10663758
2010-09-22,73.166664,73.633331,71.566666,72.441666,39.842331,6433962
2010-09-23,72.783333,73.000000,72.041664,72.541664,39.897335,3749604
2010-09-24,72.891663,73.158333,72.016663,72.941666,40.117332,6582096
2010-09-27,73.333336,75.833336,72.933334,74.958336,41.226486,14624814
2010-09-28,74.833336,76.150002,73.841667,74.224998,40.823151,8243172
2010-09-29,74.000000,74.616669,71.558334,71.833336,39.507759,6527250
2010-09-30,71.516663,71.824997,69.166664,69.466667,38.206120,9224424
2010-10-01,69.983330,71.016663,69.508331,69.683334,38.325268,5997096
2010-10-04,70.166664,70.550003,68.591667,69.275002,38.100693,8332122
2010-10-05,69.275002,70.783333,69.275002,70.099998,38.554436,6712446
2010-10-06,70.666664,70.666664,69.666664,70.283333,38.655273,4628016
2010-10-07,70.166664,72.283333,69.708336,70.758331,38.916515,9683904
2010-10-08,71.158333,71.541664,69.791664,70.425003,38.733185,3113394
2010-10-11,70.833336,70.883331,69.000000,69.183334,38.050274,4063266
2010-10-12,69.566666,69.974998,68.508331,69.150002,38.031944,5455176
2010-10-13,69.333336,70.000000,69.000000,69.608330,38.284016,5093268
2010-10-14,69.983330,70.516663,68.000000,68.224998,37.523205,7632030
2010-10-15,68.300003,69.000000,66.525002,66.974998,36.835712,10147056
2010-10-18,68.000000,68.658333,67.333336,67.666664,37.216114,5126826
2010-10-19,68.250000,68.666664,66.933334,67.224998,36.973209,7176702
2010-10-20,67.324997,68.466667,67.224998,68.199997,37.509453,3743472
2010-10-21,68.333336,69.391663,67.908333,69.133331,38.022778,3241584
2010-10-22,69.425003,71.616669,69.275002,71.349998,39.241932,8341722
2010-10-25,72.500000,72.500000,70.833336,71.750000,39.461929,5150754
2010-10-26,72.083336,72.083336,70.675003,70.783333,38.930264,3013752
2010-10-27,70.133331,71.125000,68.683334,69.983330,38.490276,2728638
2010-10-28,69.983330,71.633331,69.691666,70.158333,38.586525,7252878
2010-10-29,69.833336,71.500000,68.500000,69.675003,38.320702,3577644
2010-11-01,70.000000,71.316666,69.991669,70.483330,38.765270,3886518
2010-11-02,70.666664,71.166664,70.183334,70.474998,38.760685,3603426
2010-11-03,70.516663,71.166664,70.333336,70.574997,38.815681,2132016
2010-11-04,70.800003,70.800003,69.108330,69.233330,38.077782,4250496
2010-11-08,70.033333,70.091667,67.599998,68.150002,37.481956,6495306
2010-11-09,68.416664,69.041664,68.333336,68.733330,37.802773,2975700
2010-11-10,68.333336,69.900002,68.333336,68.849998,37.866943,3464430
2010-11-11,69.333336,69.716667,67.750000,67.966667,37.381119,1831260
2010-11-12,68.333336,68.633331,66.675003,67.091667,36.899879,2884938
2010-11-15,68.500000,68.966667,66.000000,66.491669,36.569885,4945074
2010-11-16,66.833336,66.833336,64.166664,64.983330,35.740318,4395078
2010-11-18,65.341667,66.650002,64.716667,66.324997,36.478214,5164272
2010-11-19,66.583336,67.000000,65.041664,65.466667,36.006145,3477078
2010-11-22,66.166664,66.166664,63.933334,64.283333,35.355312,2896788
2010-11-23,64.349998,64.866669,59.916664,61.066666,33.586166,10178892
2010-11-24,61.799999,61.966667,60.041664,60.358334,33.196602,6354882
2010-11-25,60.666664,61.450001,54.416664,56.216667,30.918718,12405516
2010-11-26,57.500000,57.983334,55.000000,57.366665,31.551207,8395182
2010-11-29,57.766666,58.250000,55.666664,57.424999,31.583288,3096000
2010-11-30,57.933334,58.299999,56.516666,57.775002,31.775787,6108108
2010-12-01,58.166664,65.941666,57.508331,64.091667,35.249901,30680634
2010-12-02,65.000000,67.866669,64.166664,64.283333,35.355312,12757206
2010-12-03,64.500000,64.941666,62.950001,64.291664,35.359894,5459898
2010-12-06,64.650002,64.750000,62.383331,62.766666,34.521164,8174298
2010-12-07,62.966667,62.966667,61.125000,61.525002,33.838257,2938056
2010-12-08,61.666664,63.750000,61.500000,62.025002,34.113255,6565818
2010-12-09,62.833332,63.708332,58.333332,59.458332,32.701603,8070186
2010-12-10,59.516666,61.549999,58.616665,61.099998,33.604511,3654420
2010-12-13,60.833332,61.666664,60.016666,61.108334,33.609093,2649420
2010-12-14,61.833332,63.483334,61.666664,62.583332,34.420326,4464252
2010-12-15,64.833336,65.250000,63.083332,63.416664,34.878651,9420654
2010-12-16,64.150002,64.150002,62.358334,63.224998,34.773235,2852436
2010-12-20,63.224998,63.283333,61.008331,61.275002,33.700764,3949974
2010-12-21,61.275002,61.783333,60.191666,60.658333,33.361603,3303228
2010-12-22,60.833332,61.916664,60.541664,61.075001,33.590767,10278810
2010-12-23,59.250000,61.641666,59.250000,60.424999,33.233265,2977494
2010-12-24,60.049999,60.333332,58.849998,59.133331,32.522858,3142872
2010-12-27,60.000000,60.008331,58.708332,59.049999,32.477028,2500698
2010-12-28,59.049999,59.616665,57.766666,57.941666,31.867453,4946328
2010-12-29,58.333332,58.883331,57.641666,58.075001,31.940788,6201960
2010-12-30,57.666664,57.666664,55.858334,56.216667,30.918718,8776866
2010-12-31,56.683334,57.666664,56.250000,57.066666,31.386208,5330034
2011-01-03,57.333332,59.116665,57.333332,58.933334,32.412868,5378064
2011-01-04,59.166664,59.166664,57.683334,58.133331,31.972866,3653124
2011-01-05,58.333332,59.241665,57.916664,58.250000,32.037029,5209068
2011-01-06,58.966667,58.966667,56.758331,56.924999,31.308292,6039942
2011-01-07,56.974998,57.966667,56.375000,57.291664,31.509954,3256176
2011-01-10,57.500000,57.608334,55.508331,55.866665,30.726215,4270812
2011-01-11,55.866665,56.500000,54.208332,54.716667,30.093731,4830630
2011-01-12,50.208332,55.816666,50.208332,53.258331,29.291656,8077908
2011-01-13,53.166664,53.683334,51.666664,51.724998,28.448332,6249600
2011-01-14,51.641666,52.458332,50.875000,51.633331,28.397919,6955224
2011-01-17,52.116665,53.608334,52.099998,52.375000,28.805832,5647182
2011-01-18,52.083332,52.983334,51.533333,52.333332,28.782911,4862970
2011-01-19,52.474998,52.900002,51.666664,52.275002,28.750837,2972058
2011-01-20,51.333332,52.650002,51.333332,52.158333,28.686665,10406106
2011-01-21,51.683334,54.983334,51.525002,54.633331,30.047892,9977274
2011-01-24,54.633331,55.766666,54.208332,54.974998,30.235802,7372812
2011-01-25,55.516666,56.825001,55.216667,56.133331,30.872887,9502074
2011-01-27,56.700001,57.474998,54.191666,54.783333,30.130392,6863340
2011-01-28,54.500000,56.166664,53.716667,55.708332,30.639132,5218674
2011-01-31,54.174999,56.633331,53.091667,56.158333,30.886635,4498842
2011-02-01,56.000000,56.000000,53.599998,54.133331,29.772900,2451594
2011-02-02,54.549999,55.616665,53.358334,54.308334,29.869152,5357550
2011-02-03,53.516666,54.666664,53.166664,53.416664,29.378733,3594978
2011-02-04,53.500000,54.775002,52.608334,53.166664,29.241238,2229570
2011-02-07,53.875000,55.500000,53.266666,53.733334,29.552895,4477908
2011-02-08,54.325001,55.033333,53.416664,53.650002,29.507065,2998542
2011-02-09,53.650002,54.216667,51.666664,52.616665,28.938742,3628848
2011-02-10,52.299999,53.275002,51.183334,51.924999,28.558331,5147820
2011-02-11,52.458332,52.900002,51.233334,52.408333,28.824162,4863150
2011-02-14,53.083332,55.000000,52.758331,54.691666,30.079975,3244536
2011-02-15,55.016666,55.825001,54.333332,55.474998,30.510813,3104544
2011-02-16,53.333332,56.250000,53.333332,55.258331,30.391636,1825026
2011-02-17,55.000000,55.258331,54.000000,54.775002,30.125807,2735994
2011-02-18,54.991665,55.500000,53.525002,53.833332,29.607897,2753778
2011-02-21,53.349998,54.166664,52.349998,52.933334,29.112909,3755208
2011-02-22,52.333332,52.333332,50.558334,50.841667,27.962507,5922222
2011-02-23,50.750000,50.958332,50.000000,50.583332,27.820427,3132804
2011-02-24,50.466667,50.466667,48.391666,49.083332,26.995434,8513586
2011-02-25,49.958332,50.500000,48.349998,48.841667,26.862526,3985308
2011-02-28,49.166664,50.666664,48.933334,49.825001,27.403355,3888660
2011-03-01,50.166664,51.941666,50.166664,51.816666,28.498753,4424826
2011-03-03,50.091667,52.616665,50.091667,52.058334,28.631664,5053806
2011-03-04,53.083332,53.083332,51.674999,52.433334,28.837917,6428238
2011-03-07,50.016666,51.666664,50.016666,51.174999,28.145847,3402000
2011-03-08,50.833332,52.000000,50.833332,51.650002,28.407085,2286990
2011-03-09,52.500000,52.500000,50.416664,51.299999,28.214584,4389516
2011-03-10,50.833332,51.000000,50.433334,50.741665,27.907511,1834548
2011-03-11,50.883331,51.166664,50.166664,50.891666,27.990011,5928900
2011-03-14,51.333332,51.833332,51.166664,51.641666,28.402506,4212294
2011-03-15,51.158333,51.783333,50.250000,50.474998,27.760845,5828766
2011-03-16,51.525002,51.916664,51.083332,51.783333,28.480419,5472738
2011-03-17,51.650002,51.650002,50.833332,51.033333,28.067923,3461262
2011-03-18,50.825001,50.825001,49.708332,50.583332,27.820427,4342158
2011-03-21,50.016666,50.466667,49.716667,50.141666,27.577513,3213978
2011-03-22,50.166664,50.333332,49.750000,49.825001,27.403355,1681788
2011-03-23,49.166664,50.558334,49.166664,50.358334,27.696676,2209938
2011-03-24,49.841667,50.966667,49.841667,50.841667,27.962507,1963548
2011-03-25,50.916664,52.000000,50.833332,51.841667,28.512503,2595366
2011-03-28,52.000000,52.750000,51.583332,52.599998,28.929573,2196090
2011-03-29,52.500000,54.500000,52.333332,54.008331,29.704149,4374552
2011-03-30,54.500000,57.000000,54.166664,56.549999,31.102043,5748672
2011-03-31,56.500000,57.000000,55.000000,55.474998,30.510813,4627734
2011-04-01,55.000000,55.750000,54.216667,55.474998,30.510813,1501734
2011-04-04,54.866665,55.383331,54.500000,54.658333,30.061646,2110548
2011-04-05,54.500000,55.408333,53.833332,54.150002,29.782070,2977680
2011-04-06,54.658333,54.849998,53.950001,54.408333,29.924141,2573484
2011-04-07,54.833332,56.166664,54.224998,55.941666,30.767473,3278724
2011-04-08,55.491665,56.416664,54.525002,55.700001,30.634554,3911616
2011-04-11,55.000000,55.166664,54.166664,54.208332,29.814142,1372560
2011-04-13,54.541664,55.933334,54.525002,55.391666,30.464972,2685372
2011-04-15,55.133331,55.283333,54.466667,54.933334,30.212891,1326828
2011-04-18,55.666664,55.666664,53.433334,53.691666,29.529985,1766466
2011-04-19,53.791664,55.566666,53.508331,55.325001,30.428308,2131788
2011-04-20,55.333332,55.900002,55.008331,55.641666,30.602468,3703788
2011-04-21,55.141666,55.583332,55.000000,55.224998,30.373302,1668348
2011-04-25,54.816666,56.333332,54.416664,55.458332,30.501629,1719222
2011-04-26,55.900002,56.625000,55.166664,55.349998,30.442043,3829596
2011-04-27,55.783333,56.641666,55.391666,56.458332,31.051626,3782262
2011-04-28,56.633331,56.875000,55.849998,56.391666,31.014965,2912208
2011-04-29,56.391666,57.333332,56.391666,56.641666,31.152454,2645700
2011-05-02,56.891666,57.750000,55.841667,57.216667,31.468708,4483008
2011-05-03,57.549999,57.950001,56.283333,57.025002,31.363298,4007796
2011-05-04,57.825001,59.083332,56.566666,57.974998,31.885784,11068068
2011-05-05,58.375000,59.058334,57.166664,57.424999,31.583288,4248408
2011-05-06,58.375000,59.691666,58.191666,58.808334,32.344109,10384104
2011-05-09,59.283333,59.366665,57.083332,57.366665,31.551207,2877222
2011-05-10,57.974998,58.658333,56.541664,57.258331,31.491623,5255232
2011-05-11,56.833332,58.566666,56.366665,58.141666,31.977457,3855276
2011-05-12,58.000000,58.775002,57.916664,58.158333,31.986614,4372068
2011-05-13,58.375000,59.583332,56.950001,57.266666,31.496206,4347840
2011-05-16,58.316666,59.950001,56.508331,56.816666,31.248707,6305880
2011-05-17,57.316666,57.316666,55.666664,55.966667,30.781229,3227124
2011-05-18,56.416664,56.416664,53.275002,53.491665,29.419983,3099228
2011-05-19,53.416664,54.066666,52.700001,52.908333,29.099157,2388978
2011-05-20,53.333332,53.750000,52.583332,53.174999,29.245827,2733702
2011-05-23,53.158333,53.483334,52.008331,52.841667,29.062492,3296364
2011-05-24,53.075001,53.083332,51.766666,52.275002,28.750837,1865802
2011-05-25,51.000000,52.500000,50.266666,50.525002,27.788345,2719854
2011-05-26,50.508331,51.666664,49.583332,51.291664,28.210005,6023952
2011-05-27,51.674999,53.633331,51.658333,53.400002,29.369574,6796074
2011-05-30,53.666664,54.000000,52.508331,53.266666,29.296236,4434846
2011-05-31,54.000000,55.150002,53.333332,54.716667,30.093731,3887130
2011-06-01,54.416664,55.091667,54.250000,54.716667,30.093731,2693484
2011-06-02,54.400002,55.583332,54.333332,55.258331,30.391636,3233268
2011-06-03,55.500000,55.666664,53.924999,54.041664,29.722481,1920324
2011-06-06,53.833332,54.166664,52.683334,53.275002,29.300827,1807542
2011-06-07,53.341667,53.700001,52.841667,53.191666,29.254990,1803432
2011-06-08,53.233334,53.833332,52.941666,53.683334,29.525404,2118648
2011-06-09,53.566666,53.566666,52.558334,53.166664,29.241238,2578770
2011-06-10,53.166664,53.325001,52.083332,52.275002,28.750837,1436682
2011-06-13,52.816666,54.000000,52.533333,53.875000,29.630817,2958414
2011-06-14,54.183334,54.308334,53.508331,53.833332,29.607897,2625252
2011-06-15,54.083332,55.258331,53.833332,55.099998,30.304558,3546816
2011-06-16,55.333332,55.666664,54.349998,54.650002,30.057062,1656306
2011-06-17,54.500000,56.000000,54.091667,55.750000,30.662052,6453606
2011-06-20,55.891666,56.150002,52.666664,54.291664,29.859982,3017226
2011-06-21,54.558334,54.791664,53.750000,53.916664,29.653728,1416852
2011-06-22,54.183334,54.549999,53.166664,53.325001,29.328325,1494480
2011-06-23,53.633331,55.308334,53.166664,54.799999,30.139563,3860268
2011-06-24,55.666664,56.633331,55.091667,56.150002,30.882053,6608556
2011-06-27,58.000000,59.666664,57.500000,57.950001,31.872036,14571354
2011-06-28,58.299999,58.416664,56.599998,56.883331,31.285376,2812152
2011-06-29,56.875000,57.341667,56.000000,56.575001,31.115799,3091242
2011-06-30,56.308334,57.316666,55.633331,56.141666,30.877474,7989570
2011-07-01,56.341667,56.825001,56.108334,56.316666,30.973707,3085854
2011-07-04,56.458332,56.900002,56.116665,56.325001,30.978296,2127366
2011-07-05,57.333332,57.333332,55.683334,56.541664,31.097464,5440092
2011-07-06,56.208332,56.474998,55.349998,56.133331,30.872887,2509176
2011-07-07,54.200001,57.241665,54.200001,57.066666,31.386208,1986114
2011-07-08,56.333332,57.308334,55.924999,56.424999,31.033295,2927514
2011-07-11,56.808334,56.933334,55.866665,56.400002,31.019543,1041528
2011-07-12,57.000000,57.166664,56.266666,56.583332,31.120375,2732634
2011-07-13,56.833332,57.183334,56.500000,56.991665,31.344959,2080374
2011-07-14,56.633331,56.950001,56.099998,56.275002,30.950794,4114938
2011-07-15,56.658333,56.950001,55.916664,56.141666,30.877474,2830506
2011-07-18,56.166664,56.566666,56.000000,56.224998,30.923296,848454
2011-07-19,56.333332,56.566666,55.833332,56.066666,30.836220,1629780
2011-07-20,56.174999,56.224998,55.416664,55.541664,30.547470,1646190
2011-07-21,55.650002,55.650002,54.308334,54.458332,29.951649,1847508
