Date,Open,High,Low,Close,Adj Close,Volume
2010-11-29,383.125000,386.956238,381.393738,382.993744,294.108398,4964328
2010-11-30,380.437500,385.337494,376.524994,381.375000,292.865234,9072544
2010-12-01,381.225006,383.312500,379.375000,381.549988,292.999725,4624096
2010-12-02,382.000000,388.674988,379.000000,387.312500,297.424805,7197360
2010-12-03,388.375000,393.487488,387.875000,390.625000,299.968567,6647816
2010-12-06,391.250000,397.049988,390.750000,392.924988,301.734833,6023648
2010-12-07,393.231262,399.375000,392.524994,397.325012,305.113708,6085496
2010-12-08,394.875000,395.512512,389.250000,391.393738,300.558960,6951112
2010-12-09,393.125000,397.762512,392.643738,393.931244,302.507507,7931128
2010-12-10,393.125000,395.250000,389.725006,393.031250,301.816437,6125120
2010-12-13,393.625000,394.549988,384.375000,393.162506,301.917236,6849080
2010-12-14,395.462494,396.750000,390.850006,394.831238,303.198639,3933584
2010-12-15,393.337494,401.125000,393.337494,400.431244,307.499054,8254392
2010-12-16,402.424988,412.500000,401.250000,411.662506,316.123688,8509144
2010-12-20,406.512512,420.475006,406.500000,418.743744,321.561554,11346320
2010-12-21,418.818756,421.200012,413.881256,416.156250,319.574524,8059840
2010-12-22,415.625000,419.962494,414.218750,416.562500,319.886536,5927280
2010-12-23,418.000000,421.500000,416.156250,420.987488,323.284576,6231504
2010-12-24,418.375000,422.725006,417.756256,421.268738,323.500580,3620064
2010-12-27,419.625000,423.975006,419.625000,422.112488,324.148499,3691760
2010-12-28,421.375000,423.743744,420.437500,422.831238,324.700439,2554440
2010-12-29,422.625000,426.875000,421.387512,425.612488,326.836090,3802920
2010-12-30,426.250000,431.750000,425.250000,430.868744,330.872528,8991688
2010-12-31,429.125000,431.375000,425.643738,430.343750,330.469421,5859728
2011-01-03,430.500000,433.712494,428.462494,432.293762,331.966888,5048544
2011-01-04,432.125000,437.375000,432.125000,435.181244,334.184235,8119288
2011-01-05,433.125000,434.625000,430.637512,432.450012,332.086884,3523160
2011-01-06,435.000000,436.625000,430.512512,434.768738,333.867462,4691840
2011-01-07,432.918762,436.875000,419.543762,421.343750,323.558105,8550928
2011-01-10,421.875000,430.393738,419.000000,424.468750,325.957916,10390408
2011-01-11,417.500000,427.924988,411.012512,415.712494,319.233826,12319416
2011-01-12,418.750000,423.750000,414.774994,422.162506,324.186890,10035400
2011-01-13,411.625000,412.375000,399.375000,400.649994,307.666962,22352872
2011-01-14,398.268738,409.737488,398.125000,400.537506,307.580627,10321640
2011-01-17,400.000000,410.212494,398.906250,408.600006,313.771973,8218616
2011-01-18,406.250000,416.962494,406.250000,415.375000,318.974609,9797168
2011-01-19,413.393738,414.250000,404.475006,406.200012,311.928986,6935088
2011-01-20,404.000000,413.424988,402.262512,411.987488,316.373322,7231848
2011-01-21,408.875000,409.750000,403.875000,405.481262,311.376984,4626824
2011-01-24,405.000000,411.250000,403.412506,410.581238,315.293396,7501360
2011-01-25,408.125000,413.106262,404.506256,407.456238,312.893616,9925912
2011-01-27,408.625000,408.625000,398.187500,399.612488,306.870331,12710648
2011-01-28,400.725006,408.568756,392.581238,396.018738,304.110565,12684296
2011-01-31,392.312500,392.312500,385.774994,389.712494,299.267853,7749368
2011-02-01,390.787506,391.049988,380.387512,386.149994,296.532135,10301688
2011-02-02,389.125000,395.500000,383.125000,386.156250,296.536987,9174728
2011-02-03,387.674988,394.125000,385.774994,389.700012,299.258331,6049408
2011-02-04,387.375000,390.462494,378.299988,380.987488,292.567810,6959880
2011-02-07,384.362488,389.237488,382.625000,385.931244,296.364136,7341128
2011-02-08,387.500000,390.000000,384.000000,387.075012,297.242432,6023992
2011-02-09,385.625000,394.962494,383.487488,391.337494,300.515778,7504144
2011-02-10,388.206238,389.250000,380.125000,381.649994,293.076538,8252152
2011-02-11,378.774994,383.587494,377.543762,380.106262,291.891052,11214152
2011-02-14,380.500000,389.787506,380.062500,388.068756,298.005676,6979048
2011-02-15,387.500000,391.125000,384.268738,388.318756,298.197601,4599952
2011-02-16,385.281250,390.462494,385.137512,387.875000,297.856812,2920384
2011-02-17,389.812500,391.000000,387.774994,389.168762,298.850281,3392984
2011-02-18,390.625000,393.125000,386.137512,387.537506,297.597656,7102304
2011-02-21,387.500000,397.225006,384.500000,395.656250,303.832214,9398952
2011-02-22,392.524994,395.875000,389.250000,392.731262,301.585999,6085648
2011-02-23,388.237488,388.237488,383.756256,384.850006,295.533905,7076384
2011-02-24,381.250000,385.000000,374.375000,376.100006,288.814545,16486520
2011-02-25,377.899994,380.331238,370.750000,375.912506,288.670624,10366720
2011-02-28,377.750000,391.850006,370.924988,374.637512,287.691467,14514472
2011-03-01,378.750000,388.500000,376.000000,385.299988,295.879425,8377632
2011-03-03,382.262512,382.375000,375.125000,378.262512,290.475189,12571856
2011-03-04,383.375000,386.250000,381.000000,382.774994,293.940430,9770912
2011-03-07,379.500000,384.375000,378.187500,380.337494,292.068634,7357728
2011-03-08,378.781250,391.500000,377.524994,389.537506,299.133575,8514512
2011-03-09,390.000000,391.600006,383.875000,386.937500,297.136902,6676440
2011-03-10,386.875000,387.500000,382.812500,386.281250,296.632904,3438200
2011-03-11,383.500000,384.875000,380.625000,381.737488,293.143646,7278272
2011-03-14,379.375000,388.500000,378.831238,387.600006,297.645660,3557952
2011-03-15,379.000000,382.362488,375.750000,378.768738,290.863861,9037824
2011-03-16,378.125000,382.681244,377.506256,378.862488,290.935944,5594720
2011-03-17,373.012512,374.875000,371.375000,372.337494,285.925262,8321376
2011-03-18,372.518738,374.350006,366.575012,367.637512,282.316071,7468000
2011-03-21,368.924988,369.625000,363.043762,365.287506,280.511475,6607096
2011-03-22,366.893738,369.593750,365.500000,367.881256,282.503204,5119744
2011-03-23,366.843750,374.850006,365.875000,374.168762,287.331604,7266720
2011-03-24,374.118744,376.524994,372.343750,375.350006,288.238647,8189232
2011-03-25,380.500000,398.125000,380.006256,395.381256,303.621094,12662792
2011-03-28,392.375000,394.693756,388.718750,392.443756,301.365204,12056632
2011-03-29,391.500000,398.587494,391.118744,396.668762,304.609802,9860592
2011-03-30,396.500000,400.437500,394.581238,396.362488,304.374603,5608128
2011-03-31,397.750000,408.125000,395.487488,405.162506,311.132233,18839928
2011-04-01,404.387512,407.031250,401.000000,402.268738,308.910095,5588288
2011-04-04,403.125000,412.000000,402.625000,410.393738,315.149475,7375992
2011-04-05,409.618744,411.625000,403.887512,410.406250,315.159058,4302536
2011-04-06,409.875000,412.375000,406.506256,409.393738,314.381470,6766920
2011-04-07,407.737488,407.737488,404.712494,405.737488,311.573792,3800288
2011-04-08,405.250000,408.081238,400.931244,403.412506,309.788300,4832928
2011-04-11,399.412506,407.725006,397.625000,405.200012,311.161072,8000064
2011-04-13,401.375000,414.637512,399.500000,413.274994,317.362000,11068904
2011-04-15,412.018738,412.325012,372.187500,373.687500,286.962006,81019736
2011-04-18,364.875000,370.875000,360.000000,363.262512,278.956390,41086712
2011-04-19,363.250000,365.875000,360.125000,360.918762,277.156586,19210632
2011-04-20,364.875000,365.987488,361.375000,363.412506,279.071655,17949856
2011-04-21,364.837494,367.562500,362.637512,363.750000,279.330780,23953696
2011-04-25,364.375000,370.493744,363.424988,367.662506,282.335266,15527240
2011-04-26,366.875000,369.368744,365.000000,367.793762,282.436066,18230880
2011-04-27,368.125000,370.581238,367.812500,369.143738,283.472748,9981328
2011-04-28,368.625000,369.750000,365.125000,366.143738,281.168976,23419304
2011-04-29,363.750000,366.125000,360.993744,363.281250,278.970734,16254336
2011-05-02,364.881256,368.000000,363.750000,365.318756,280.535431,13468184
2011-05-03,365.000000,369.643738,362.493744,363.881256,279.431610,13234040
2011-05-04,362.625000,363.125000,355.343750,358.718750,275.467102,16924400
2011-05-05,358.412506,359.862488,354.625000,356.062500,273.427399,12661232
2011-05-06,357.237488,363.750000,356.000000,361.625000,277.698975,11930664
2011-05-09,363.750000,364.625000,358.437500,363.568756,279.191589,4938200
2011-05-10,363.462494,365.612488,359.000000,360.006256,276.455872,4873368
2011-05-11,360.250000,365.500000,359.993744,363.256256,278.951660,6410072
2011-05-12,362.237488,363.625000,359.000000,360.156250,276.570923,4996480
2011-05-13,360.399994,364.000000,358.906250,359.793762,276.292725,8282336
2011-05-16,359.500000,359.500000,355.293762,356.299988,273.609772,6469368
2011-05-17,356.049988,359.662506,352.993744,355.518738,273.009796,7570472
2011-05-18,356.250000,360.293762,350.375000,355.312500,272.851440,10176496
2011-05-19,357.462494,357.462494,354.450012,355.806244,273.230560,7455960
2011-05-20,355.625000,357.962494,354.018738,356.231262,273.556976,8023672
2011-05-23,355.981262,356.600006,353.481262,354.631256,272.328308,6778880
2011-05-24,354.125000,357.981262,354.125000,355.562500,273.043396,7625464
2011-05-25,353.462494,353.462494,344.575012,348.581238,267.682312,11075416
2011-05-26,349.250000,349.718750,344.750000,347.068756,268.446198,8476176
2011-05-27,345.000000,350.875000,345.000000,348.437500,269.504822,6264944
2011-05-30,350.762512,350.762512,345.125000,347.575012,268.837738,6867352
2011-05-31,349.125000,352.250000,347.068756,348.206238,269.326019,20410608
2011-06-01,349.250000,353.000000,348.000000,351.443756,271.830109,8105864
2011-06-02,347.500000,352.500000,347.125000,350.381256,271.008301,7117288
2011-06-03,351.375000,355.350006,351.362488,352.024994,272.279663,6293384
2011-06-06,352.750000,355.743744,349.393738,354.737488,274.377655,3769264
2011-06-07,353.756256,363.000000,353.756256,361.568756,279.661438,7978664
2011-06-08,361.125000,361.524994,358.406250,358.962494,277.645599,5945968
2011-06-09,360.187500,360.187500,356.818756,357.687500,276.659424,4221616
2011-06-10,358.562500,360.100006,356.399994,357.793762,276.741638,7187264
2011-06-13,356.062500,360.274994,352.462494,359.700012,278.216003,7733184
2011-06-14,359.725006,360.437500,358.093750,359.037506,277.703644,7870104
2011-06-15,357.718750,357.718750,353.362488,354.450012,274.155334,7335880
2011-06-16,353.625000,353.625000,349.381256,350.037506,270.742340,7628960
2011-06-17,350.012512,350.418762,341.412506,346.206238,267.779053,8525168
2011-06-20,346.037506,347.468750,331.562500,338.693756,261.968414,12458152
2011-06-21,340.375000,344.375000,336.662506,340.893738,263.670044,7542816
2011-06-22,344.125000,347.712494,342.762512,344.381256,266.367554,5625000
2011-06-23,343.750000,348.637512,341.937500,347.387512,268.692749,4158768
2011-06-24,348.875000,359.712494,348.875000,357.493744,276.509583,11219288
2011-06-27,353.956238,365.375000,352.531250,358.881256,277.582764,10724296
2011-06-28,358.756256,359.606262,355.475006,358.162506,277.026855,4486792
2011-06-29,358.500000,363.375000,358.500000,360.218750,278.617188,4800752
2011-06-30,360.756256,364.875000,360.187500,363.806244,281.392090,11341840
2011-07-01,366.875000,371.243744,365.512512,366.768738,283.683411,6402464
2011-07-04,370.831238,372.125000,366.875000,367.368744,284.147552,4114592
2011-07-05,369.625000,371.237488,365.750000,369.556244,285.839447,6423728
2011-07-06,368.375000,371.556244,367.137512,369.212494,285.573639,3440224
2011-07-07,369.399994,375.000000,367.875000,374.462494,289.634338,5751472
2011-07-08,375.000000,377.987488,370.906250,372.068756,287.782867,5669792
2011-07-11,369.237488,372.012512,361.068756,365.143738,282.426636,9206520
2011-07-12,356.250000,356.250000,343.350006,348.943756,269.896423,29652656
2011-07-13,345.750000,350.918762,345.131256,347.162506,268.518677,13338168
2011-07-14,345.031250,345.500000,341.375000,342.543762,264.946198,10891224
2011-07-15,343.000000,345.368744,340.000000,341.418762,264.076080,6392624
2011-07-18,341.875000,342.906250,338.418762,339.174988,262.340576,9408656
2011-07-19,340.125000,345.250000,339.581238,343.812500,265.927551,8324424
2011-07-20,346.600006,346.600006,343.125000,344.056244,266.116089,6222712
2011-07-21,343.149994,348.062500,342.100006,346.012512,267.629272,5897088
2011-07-22,348.037506,355.500000,346.250000,353.531250,273.444702,7749624
2011-07-25,352.250000,353.131256,348.887512,350.968750,271.462738,7404256
2011-07-26,351.125000,353.000000,348.437500,350.225006,270.887482,6848736
2011-07-27,350.125000,354.487488,348.899994,349.581238,270.389496,8506440
2011-07-28,345.625000,346.737488,341.812500,343.887512,265.985596,9481376
2011-07-29,342.625000,347.806244,340.674988,346.987488,268.383362,9757592
2011-08-01,347.512512,352.975006,347.512512,351.887512,272.173340,6094952
2011-08-02,349.818756,349.818756,343.125000,343.868744,265.971069,4932528
2011-08-03,341.875000,342.462494,338.562500,341.575012,264.196960,5646088
2011-08-04,342.500000,344.993744,338.000000,338.643738,261.929688,6529888
2011-08-05,330.450012,330.450012,315.625000,323.899994,250.525879,15758072
2011-08-08,312.500000,312.500000,303.875000,308.812500,238.856247,16170240
2011-08-09,293.875000,304.993744,293.774994,296.818756,229.579483,16849744
2011-08-10,306.000000,309.549988,301.387512,305.887512,236.593872,13955960
2011-08-11,304.000000,308.625000,301.868744,305.075012,235.965424,8206232
2011-08-12,311.000000,311.000000,292.793762,296.899994,229.642349,14098080
2011-08-16,303.750000,304.781250,296.537506,299.912506,231.972412,10146704
2011-08-17,299.500000,308.187500,299.500000,306.118744,236.772766,8531328
2011-08-18,308.125000,308.512512,292.875000,294.262512,227.602341,10674664
2011-08-19,284.250000,284.250000,271.450012,278.087494,215.091400,28899200
2011-08-22,276.737488,280.637512,271.875000,274.325012,212.181259,15708072
2011-08-23,275.156250,287.831238,274.250000,284.618744,220.143143,17143440
2011-08-24,285.000000,285.618744,278.750000,281.362488,217.624588,8606144
2011-08-25,281.274994,283.137512,270.187500,272.924988,211.098465,26853752
2011-08-26,273.312500,281.612488,272.831238,275.318756,212.949936,21021960
2011-08-29,279.875000,289.031250,279.000000,287.031250,222.009140,11222528
2011-08-30,291.375000,295.000000,285.000000,292.868744,226.524246,12142920
2011-09-02,298.125000,298.125000,284.412506,289.899994,224.228073,14960904
2011-09-05,286.712494,286.712494,280.024994,283.137512,218.997452,10902544
2011-09-06,281.737488,290.000000,277.781250,287.818756,222.618256,10816696
2011-09-07,287.237488,289.287506,283.456238,286.431244,221.545044,13157432
2011-09-08,287.500000,294.250000,287.375000,292.306244,226.089142,11027872
2011-09-09,291.012512,291.012512,282.625000,284.287506,219.887009,12392104
2011-09-12,276.000000,277.168762,272.581238,274.806244,212.553528,8198264
2011-09-13,277.887512,282.462494,274.468750,277.756256,214.835236,10365216
2011-09-14,281.375000,295.862488,281.125000,293.956238,227.365387,17236880
2011-09-15,297.250000,303.562500,291.250000,301.237488,232.997208,13703456
2011-09-16,307.237488,307.237488,296.700012,299.393738,231.571152,11304104
2011-09-19,299.875000,301.450012,294.512512,295.331238,228.428925,6558432
2011-09-20,297.125000,305.000000,296.893738,304.568756,235.573792,9008904
2011-09-21,305.000000,306.862488,302.500000,304.456238,235.486801,7402480
2011-09-22,298.000000,301.475006,292.081238,294.075012,227.457291,9037856
2011-09-23,291.000000,298.725006,290.125000,292.350006,226.123093,10448432
2011-09-26,293.125000,295.625000,287.637512,294.375000,227.689331,6544288
2011-09-27,297.149994,308.581238,297.149994,305.518738,236.308670,10341024
2011-09-28,310.000000,317.500000,306.562500,308.781250,238.832092,20061760
2011-09-29,310.250000,321.243744,308.906250,318.887512,246.648895,23256344
2011-09-30,316.487488,320.500000,313.524994,316.631256,244.903732,10730656
2011-10-03,311.250000,314.750000,308.462494,309.487488,239.378296,9885128
2011-10-04,306.524994,310.218750,301.700012,304.812500,235.762375,7838480
2011-10-05,307.243744,312.375000,303.512512,305.868744,236.579391,10771856
2011-10-07,320.000000,321.862488,310.956238,313.587494,242.549591,18457728
2011-10-10,318.125000,325.112488,316.049988,323.743744,250.405121,16946432
2011-10-11,324.174988,324.375000,311.250000,313.068756,242.148285,22339248
2011-10-12,324.375000,336.000000,324.375000,334.918762,259.048615,34633704
2011-10-13,339.875000,341.125000,335.625000,337.087494,260.726013,18041536
2011-10-14,338.887512,344.587494,335.787506,342.968750,265.275024,19600992
2011-10-17,345.137512,345.612488,340.024994,343.318756,265.545654,14145496
2011-10-18,337.487488,340.625000,335.962494,337.693756,261.194916,10518136
2011-10-19,340.250000,341.875000,337.637512,340.968750,263.728058,10135320
2011-10-20,336.500000,344.625000,335.943756,343.443756,267.111267,5573680
2011-10-21,343.443756,343.625000,338.375000,340.331238,264.690521,6858312
2011-10-24,343.750000,346.850006,342.649994,345.912506,269.031342,6075592
2011-10-25,351.375000,362.375000,351.375000,357.337494,277.916962,15677584
2011-10-28,365.125000,371.418762,355.631256,357.331238,277.912140,24868784
2011-10-31,357.000000,362.218750,357.000000,359.693756,279.749573,10291624
2011-11-01,355.000000,359.262512,352.250000,354.575012,275.768463,7906192
2011-11-02,352.500000,356.737488,352.174988,354.299988,275.554596,5317856
2011-11-03,354.250000,355.250000,345.899994,350.262512,272.414490,10779624
2011-11-04,355.625000,356.362488,348.943756,353.243744,274.733124,7643688
2011-11-08,351.881256,356.000000,348.856262,355.262512,276.303192,6107336
2011-11-09,355.625000,358.406250,353.125000,354.412506,275.642181,6679648
2011-11-11,326.337494,350.962494,326.337494,346.962494,269.847900,9441224
2011-11-14,351.268738,354.049988,349.750000,351.100006,273.065826,4633040
2011-11-15,350.012512,352.500000,347.693756,349.787506,272.045074,5098024
2011-11-16,349.375000,350.500000,344.787506,347.287506,270.100677,6552648
2011-11-17,346.037506,348.625000,341.612488,344.187500,267.689575,6366984
2011-11-18,341.381256,345.556244,340.000000,342.600006,266.454956,4737896
2011-11-21,340.000000,341.856262,328.287506,333.762512,259.581726,9365792
2011-11-22,325.000000,345.612488,325.000000,340.500000,264.821747,14859512
2011-11-23,334.375000,336.193756,327.168762,331.581238,257.885193,12792816
2011-11-24,330.125000,335.500000,323.325012,333.274994,259.202545,13231776
2011-11-25,331.875000,331.875000,323.875000,324.962494,252.737579,8022528
2011-11-28,327.506256,331.237488,326.556244,329.518738,256.281097,7290208
2011-11-29,327.774994,328.506256,322.656250,324.743744,252.567413,10659368
2011-11-30,322.625000,328.125000,320.125000,325.856262,253.432693,11640232
2011-12-01,334.250000,336.356262,328.825012,331.918762,258.147766,8125208
2011-12-02,331.375000,339.431244,330.987488,336.768738,261.919830,9451408
2011-12-05,336.250000,339.718750,334.399994,337.643738,262.600311,7468184
2011-12-07,338.125000,346.549988,335.506256,344.868744,268.219482,8070392
2011-12-08,343.375000,344.750000,337.012512,340.431244,264.768219,7295584
2011-12-09,333.518738,342.475006,332.524994,338.787506,263.489868,10570752
2011-12-12,339.987488,344.500000,337.225006,342.531250,266.401581,11025800
2011-12-13,341.412506,345.612488,338.587494,344.024994,267.563324,9648336
2011-12-14,343.750000,345.906250,340.625000,342.531250,266.401581,9857632
2011-12-15,340.787506,341.793762,333.125000,339.543762,264.078033,10053168
2011-12-16,336.875000,348.600006,336.493744,340.562500,264.870361,13669288
2011-12-19,336.250000,337.943756,331.975006,334.549988,260.194092,12064432
2011-12-20,336.250000,337.268738,331.387512,333.593750,259.450470,10484608
2011-12-21,339.875000,344.350006,335.000000,342.875000,266.668945,8422920
2011-12-22,331.250000,343.500000,331.250000,340.106262,264.515472,12707136
2011-12-23,342.500000,342.500000,335.406250,336.843750,261.978119,7045296
2011-12-26,336.375000,348.375000,336.375000,346.981262,269.862549,4236568
2011-12-27,345.625000,349.875000,342.031250,344.924988,268.263275,6178200
2011-12-28,346.125000,350.500000,343.943756,347.750000,270.460358,6851248
2011-12-29,344.750000,346.862488,341.381256,342.762512,266.581360,8837168
2011-12-30,343.000000,346.875000,342.687500,345.956238,269.065308,5308816
2012-01-02,344.899994,352.081238,342.750000,351.118744,273.080383,5826176
2012-01-03,353.012512,360.868744,352.500000,358.037506,278.461395,8903008
2012-01-04,355.625000,359.375000,355.131256,356.799988,277.498962,7341424
2012-01-05,354.899994,359.500000,353.931244,355.018738,276.113586,7125272
2012-01-06,354.750000,358.450012,351.387512,354.018738,275.335907,7087632
2012-01-07,null,null,null,null,null,null
2012-01-09,355.937500,358.287506,352.149994,354.568756,275.763641,8265784
2012-01-10,358.750000,359.424988,356.274994,357.950012,278.393402,11179176
2012-01-11,358.500000,361.862488,351.625000,353.325012,274.796295,13795800
2012-01-12,343.750000,343.750000,322.256256,323.531250,251.624451,48970600
2012-01-13,327.250000,327.375000,319.031250,323.024994,251.230652,20898944
2012-01-16,322.656250,330.500000,322.387512,330.018738,256.669983,13188736
2012-01-17,331.250000,334.100006,329.231262,332.756256,258.799133,8740424
2012-01-18,330.500000,330.500000,323.125000,326.506256,253.938156,9700424
2012-01-19,327.000000,327.850006,322.075012,324.337494,252.251465,9652336
2012-01-20,324.500000,326.212494,322.037506,323.600006,251.677872,11635712
2012-01-23,323.750000,326.937500,323.625000,325.037506,252.795883,5160864
2012-01-24,327.250000,329.950012,324.375000,327.600006,254.788742,5653208
2012-01-25,329.375000,334.375000,328.125000,333.225006,259.163666,10545360
2012-01-27,337.750000,341.875000,335.774994,340.625000,264.919006,12218872
2012-01-30,337.362488,340.649994,336.250000,339.037506,263.684296,9588456
2012-01-31,339.000000,344.331238,338.250000,343.250000,266.960571,8658896
2012-02-01,342.462494,343.500000,336.956238,342.837494,266.639771,6269336
2012-02-02,342.512512,347.875000,341.250000,344.625000,268.029907,11538256
2012-02-03,342.506256,349.000000,342.506256,347.906250,270.581909,11637200
2012-02-06,350.637512,350.987488,344.012512,347.137512,269.984039,7937680
2012-02-07,350.625000,350.625000,339.206238,340.937500,265.161926,7221640
2012-02-08,343.500000,347.750000,342.668762,346.143738,269.211121,6671496
2012-02-09,343.625000,352.762512,341.481262,351.237488,273.172791,10156840
2012-02-10,349.875000,350.250000,343.893738,348.799988,271.276947,5177616
2012-02-13,346.906250,350.062500,344.637512,348.549988,271.082581,5734008
2012-02-14,347.000000,351.237488,345.500000,350.131256,272.312408,5477768
2012-02-15,351.875000,359.375000,351.875000,358.012512,278.442017,7178328
2012-02-16,358.000000,364.712494,357.568756,363.618744,282.802155,8256552
2012-02-17,364.531250,372.250000,362.518738,368.475006,286.579163,11457280
2012-02-21,366.250000,369.987488,363.906250,367.281250,285.650696,6049224
2012-02-22,363.149994,374.250000,363.149994,369.031250,287.011780,10413120
2012-02-23,367.375000,372.825012,364.524994,366.643738,285.154877,10474960
2012-02-24,366.500000,371.750000,365.437500,368.506256,286.603455,8536440
2012-02-27,370.625000,370.625000,359.000000,360.418762,280.313385,6910568
2012-02-28,360.750000,363.750000,356.868744,359.049988,279.248932,7950200
2012-02-29,361.750000,363.512512,358.024994,360.431244,280.323090,8868408
2012-03-01,356.443756,359.375000,350.625000,357.081238,277.717712,9806632
2012-03-02,358.125000,358.125000,351.637512,355.712494,276.653168,6077656
2012-03-03,null,null,null,null,null,null
2012-03-05,357.262512,357.981262,349.587494,351.231262,273.167938,5780456
2012-03-06,350.637512,360.000000,350.137512,356.556244,277.309418,10349688
2012-03-07,355.250000,361.875000,354.387512,360.481262,280.362061,7908568
2012-03-09,361.750000,362.875000,356.000000,356.912506,277.586456,6644808
2012-03-12,364.375000,364.375000,347.625000,352.174988,273.901886,7294472
2012-03-13,355.493744,358.731262,355.250000,357.475006,278.023956,7710424
2012-03-14,361.250000,364.375000,356.743744,359.856262,279.876007,10602088
2012-03-15,361.875000,363.143738,358.812500,360.237488,280.172394,6251360
2012-03-16,363.125000,364.125000,355.893738,358.118744,278.524628,9031008
2012-03-19,361.875000,362.500000,351.412506,354.687500,275.855988,6061528
2012-03-20,353.250000,356.649994,350.375000,353.918762,275.258148,9225384
2012-03-21,354.056244,361.250000,352.625000,358.412506,278.753082,6250664
2012-03-22,359.250000,359.318756,351.787506,353.537506,274.961609,5664640
2012-03-23,354.125000,360.343750,353.799988,359.087494,279.278076,5497736
2012-03-26,358.625000,358.625000,352.637512,353.843750,275.199799,4922664
2012-03-27,357.500000,362.968750,354.037506,359.487488,279.589142,7590752
2012-03-28,358.250000,359.337494,353.000000,355.387512,276.400421,5919920
2012-03-29,352.562500,354.793762,345.975006,349.000000,271.432556,14000208
2012-03-30,351.237488,359.125000,350.375000,358.287506,278.655884,7963600
2012-04-02,358.000000,361.093750,355.125000,356.274994,277.090576,4851584
2012-04-03,358.287506,359.706238,355.318756,357.306244,277.892670,5451584
2012-04-04,356.125000,359.368744,355.500000,356.387512,277.178192,5254144
2012-04-09,354.687500,357.418762,351.549988,352.843750,274.422028,6541568
2012-04-10,355.250000,355.956238,342.125000,346.424988,269.429871,7243056
2012-04-11,346.118744,353.125000,342.899994,350.549988,272.638062,8179640
2012-04-12,352.843750,353.981262,342.306244,343.831238,267.412567,11805608
2012-04-13,314.750000,315.337494,298.637512,300.318756,233.571060,75255568
2012-04-16,300.000000,303.318756,291.631256,295.568756,229.876755,33491480
2012-04-17,299.875000,299.875000,292.012512,297.587494,231.446823,23687088
2012-04-18,300.000000,300.318756,294.375000,296.406250,230.528061,19165328
2012-04-19,297.487488,301.868744,296.000000,300.674988,233.848114,17113512
2012-04-20,299.343750,303.549988,295.312500,300.924988,234.042557,11507520
2012-04-23,298.750000,298.750000,288.125000,288.862488,224.661011,18136696
2012-04-24,288.831238,295.600006,274.787506,293.693756,228.418472,53037912
2012-04-25,293.712494,295.625000,287.906250,293.743744,228.457367,24638504
2012-04-26,293.750000,297.350006,292.793762,294.524994,229.065048,17137064
2012-04-27,294.625000,299.750000,294.375000,298.875000,232.448196,14062464
2012-04-30,299.000000,308.500000,298.793762,307.762512,239.360397,10869608
2012-05-02,308.125000,311.000000,307.718750,309.000000,240.322891,10124688
2012-05-03,307.500000,312.156250,307.500000,310.362488,241.382477,11400728
2012-05-04,310.250000,312.250000,302.924988,305.243744,237.401428,10800888
2012-05-07,301.125000,306.100006,295.987488,304.700012,236.978561,10710000
2012-05-08,299.375000,300.968750,291.143738,299.237488,232.730103,11526640
2012-05-09,296.000000,299.350006,294.075012,295.781250,230.041992,10498144
2012-05-10,296.000000,298.106262,290.287506,293.024994,227.898361,9084024
2012-05-11,293.000000,295.000000,286.506256,288.912506,224.699921,8901312
2012-05-14,290.024994,293.187500,288.012512,292.368744,227.387909,7918416
2012-05-15,288.125000,303.625000,288.125000,301.899994,234.800842,10267152
2012-05-16,297.250000,298.125000,294.250000,296.056244,230.255844,8589288
2012-05-17,296.056244,297.181244,293.299988,296.318756,230.460083,5807416
2012-05-18,290.668762,300.625000,287.768738,297.856262,231.655853,5938160
2012-05-21,298.112488,298.187500,290.500000,292.556244,227.533798,4776760
2012-05-22,294.375000,296.006256,290.456238,292.637512,227.596970,5823208
2012-05-23,294.375000,295.600006,288.399994,293.524994,228.287216,5402032
2012-05-24,293.625000,298.612488,289.125000,297.600006,232.446396,7612048
2012-05-25,295.375000,298.125000,293.881256,296.606262,231.670242,4313728
2012-05-28,299.250000,299.750000,295.325012,298.225006,232.934601,4725784
2012-05-29,298.875000,303.125000,297.250000,301.187500,235.248505,5144760
2012-05-30,300.875000,307.350006,299.087494,304.037506,237.474625,8051488
2012-05-31,301.000000,319.000000,298.887512,303.668762,237.186539,21626352
2012-06-01,301.875000,303.937500,297.875000,298.649994,233.266541,6543040
2012-06-04,296.750000,299.543762,293.125000,298.200012,232.915115,4812088
2012-06-05,298.125000,301.487488,296.837494,298.606262,233.232361,5992720
2012-06-06,299.649994,304.168762,299.549988,301.937500,235.834335,8777184
2012-06-07,306.000000,308.106262,304.518738,306.618744,239.490738,6647088
2012-06-08,311.112488,311.112488,299.100006,302.406250,236.200409,5564824
2012-06-11,303.375000,306.593750,301.862488,303.206238,236.825302,3553784
2012-06-12,300.274994,308.750000,300.274994,307.256256,239.988647,4134680
2012-06-13,306.406250,311.212494,305.250000,308.762512,241.165146,6157784
2012-06-14,307.625000,313.750000,307.625000,312.287506,243.918381,7883336
2012-06-15,313.756256,316.500000,312.843750,315.318756,246.286011,6311512
2012-06-18,316.875000,318.043762,312.062500,313.962494,245.226715,7117032
2012-06-19,312.500000,313.125000,307.237488,309.625000,241.838837,6414080
2012-06-20,310.000000,310.625000,306.618744,308.762512,241.165146,6535976
