Date,Open,High,Low,Close,Adj Close,Volume
2020-09-01,128.800003,132.600006,127.650002,132.000000,72.343575,16224080
2020-09-02,132.449997,133.399994,129.250000,131.100006,71.850319,15591382
2020-09-03,127.099998,130.699997,126.599998,128.500000,70.425369,29493296
2020-09-04,127.099998,128.800003,125.099998,125.949997,69.027817,11792674
2020-09-07,126.699997,129.699997,125.500000,127.900002,70.096535,12132815
2020-09-08,127.650002,128.100006,125.000000,125.550003,68.808609,7909393
2020-09-09,124.000000,129.000000,122.599998,127.949997,70.123940,24847781
2020-09-10,129.050003,131.250000,128.050003,130.449997,71.494080,18848222
2020-09-11,130.699997,132.500000,127.300003,131.899994,72.288765,21976592
2020-09-14,132.000000,132.350006,128.500000,129.649994,71.055634,8192101
2020-09-15,129.100006,132.850006,128.550003,131.550003,72.096947,11137049
2020-09-16,132.500000,135.000000,131.899994,134.300003,73.604111,20434371
2020-09-17,134.000000,135.000000,133.100006,134.300003,73.604111,6774794
2020-09-18,135.699997,136.000000,129.699997,130.949997,71.768112,16354162
2020-09-21,131.399994,133.899994,127.099998,128.949997,70.671997,15900222
2020-09-22,129.949997,129.949997,126.250000,127.150002,69.685501,10650128
2020-09-23,128.899994,130.550003,127.650002,130.000000,71.247459,15115122
2020-09-24,128.100006,134.000000,128.100006,131.750000,72.206558,30204421
2020-09-25,132.399994,138.399994,131.699997,137.050003,75.111267,26164592
2020-09-28,139.800003,140.000000,136.100006,139.100006,76.234779,17296638
2020-09-29,140.699997,141.500000,138.000000,139.949997,76.700623,25135720
2020-09-30,139.449997,139.699997,136.050003,136.899994,75.029060,14615403
2020-10-01,137.600006,139.250000,136.750000,137.449997,75.330482,9343343
2020-10-05,139.850006,140.199997,135.250000,137.800003,75.522308,27440901
2020-10-06,137.699997,139.000000,136.199997,137.899994,75.577110,26882776
2020-10-07,138.000000,138.750000,117.550003,123.349998,67.602890,108053706
2020-10-08,123.500000,127.150002,111.099998,117.900002,64.615974,112024663
2020-10-09,117.449997,128.500000,111.400002,121.849998,66.780785,148365893
2020-10-12,109.699997,109.699997,92.150002,96.949997,53.134159,145043336
2020-10-13,98.449997,103.900002,97.849998,99.650002,54.613922,99094028
2020-10-14,99.050003,100.500000,92.800003,98.449997,53.956245,62237695
2020-10-15,98.000000,100.250000,94.400002,94.949997,52.038040,34921322
2020-10-16,96.250000,98.000000,94.500000,94.900002,52.010643,24325948
2020-10-19,95.449997,98.449997,92.750000,96.750000,53.024548,37394148
2020-10-20,96.300003,100.050003,95.849998,99.250000,54.394695,35720982
2020-10-21,101.000000,104.400002,99.750000,101.199997,55.463406,73029577
2020-10-22,106.000000,107.750000,103.300003,104.449997,57.244591,79745011
2020-10-23,105.550003,107.199997,104.250000,104.750000,57.409016,39413960
2020-10-26,104.699997,106.900002,103.349998,103.849998,56.915756,46765178
2020-10-27,104.550003,104.550003,102.000000,102.500000,56.175877,33619595
2020-10-28,94.300003,98.500000,93.650002,95.400002,57.625580,50491711
2020-10-29,94.400002,96.750000,93.849998,95.449997,57.655781,24380710
2020-10-30,95.800003,96.400002,93.300003,95.750000,57.836998,18428297
2020-11-02,95.750000,96.300003,94.000000,94.699997,57.202755,13078623
2020-11-03,95.400002,96.400002,94.599998,94.849998,57.293369,13952913
2020-11-04,95.449997,95.500000,91.199997,92.000000,55.571835,25617864
2020-11-05,92.900002,94.900002,91.650002,94.250000,56.930923,32411974
2020-11-06,94.750000,95.849998,93.750000,94.750000,57.232956,14623081
2020-11-09,94.750000,99.150002,94.550003,98.800003,59.679325,49168324
2020-11-10,101.400002,101.400002,97.050003,99.750000,60.253170,30426536
2020-11-11,99.500000,102.199997,98.599998,101.900002,61.551853,30289109
2020-11-12,101.250000,103.800003,100.650002,103.449997,62.488121,34565638
2020-11-13,103.000000,108.000000,102.000000,107.500000,64.934486,40034974
2020-11-14,108.000000,108.500000,107.500000,108.050003,65.266708,4239009
2020-11-17,108.500000,110.000000,106.050003,107.349998,64.843872,28307482
2020-11-18,107.000000,109.800003,106.300003,108.900002,65.780151,20109037
2020-11-19,110.699997,116.849998,110.300003,112.099998,67.713074,55092960
2020-11-20,112.750000,113.300003,109.500000,111.050003,67.078835,26001384
2020-11-23,112.050003,113.599998,110.750000,113.050003,68.286919,23294257
2020-11-24,113.349998,117.199997,112.800003,115.800003,69.948036,29770286
2020-11-25,117.250000,117.900002,113.400002,114.050003,68.890961,26396518
2020-11-26,114.300003,119.099998,113.199997,118.800003,71.760162,36508712
2020-11-27,118.800003,122.849998,117.500000,120.750000,72.938042,37532330
2020-12-01,122.300003,122.300003,120.000000,121.550003,73.421280,17531535
2020-12-02,122.150002,126.800003,122.000000,124.150002,74.991783,39093643
2020-12-03,124.550003,127.500000,123.599998,126.400002,76.350883,24023433
2020-12-04,126.400002,129.699997,125.400002,128.949997,77.891182,27068944
2020-12-07,129.600006,133.500000,129.600006,132.050003,79.763710,24937666
2020-12-08,133.000000,138.949997,130.800003,136.250000,82.300690,41355412
2020-12-09,137.449997,145.699997,137.199997,143.550003,86.710197,64656405
2020-12-10,142.949997,145.600006,140.100006,144.100006,87.042419,40886623
2020-12-11,145.399994,147.649994,142.550003,146.500000,88.492111,25734091
2020-12-14,147.949997,149.500000,145.899994,146.649994,88.582710,18641959
2020-12-15,145.750000,147.250000,142.850006,145.750000,88.039070,22035135
2020-12-16,147.300003,153.500000,146.500000,148.000000,89.398178,32956572
2020-12-17,148.949997,149.250000,145.899994,146.500000,88.492111,15738442
2020-12-18,146.000000,150.149994,143.100006,147.399994,89.035744,25200760
2020-12-21,147.300003,147.300003,130.550003,133.649994,80.730186,40141910
2020-12-22,134.550003,140.100006,130.000000,139.100006,84.022209,42061951
2020-12-23,139.100006,151.199997,137.750000,150.449997,90.878075,73258033
2020-12-24,155.500000,170.699997,155.100006,162.850006,98.368195,270968028
2020-12-28,162.449997,165.350006,158.500000,163.449997,98.730614,38262010
2020-12-29,163.100006,164.300003,159.100006,160.100006,96.707077,24223818
2020-12-30,160.149994,162.500000,156.100006,162.050003,97.884956,24689065
2020-12-31,163.050003,164.199997,160.000000,161.399994,97.492332,20074626
2021-01-01,161.800003,162.350006,160.000000,160.399994,96.888290,9590065
2021-01-04,161.600006,171.500000,161.000000,170.250000,102.838104,32854053
2021-01-05,168.500000,170.449997,166.899994,169.000000,102.083061,18873277
2021-01-06,170.750000,183.949997,170.550003,180.300003,108.908714,49999500
2021-01-07,181.500000,187.350006,181.500000,185.500000,112.049721,32949315
2021-01-08,188.000000,189.750000,176.649994,182.050003,109.965805,25476849
2021-01-11,179.250000,182.649994,175.449997,179.149994,108.214073,26443871
2021-01-12,179.399994,184.149994,178.750000,181.100006,109.391960,14828511
2021-01-13,182.750000,184.199997,176.399994,180.500000,109.029541,16787140
2021-01-14,178.899994,180.500000,175.649994,176.399994,106.552963,13052552
2021-01-15,176.800003,178.949997,173.350006,175.600006,106.069725,16324499
2021-01-18,175.500000,175.800003,167.050003,168.699997,101.901848,17040380
2021-01-19,170.000000,176.000000,170.000000,174.000000,105.103264,10954431
2021-01-20,171.550003,175.250000,171.500000,173.699997,104.922043,11709839
2021-01-21,174.949997,175.250000,167.550003,169.050003,102.113258,10895884
2021-01-22,170.199997,173.000000,164.300003,165.550003,99.999107,13618435
2021-01-25,165.899994,167.699997,162.449997,165.199997,99.787704,13087676
2021-01-27,165.250000,165.800003,162.000000,162.949997,98.428604,10420167
2021-01-28,160.350006,164.199997,160.350006,162.750000,98.307800,9315988
2021-01-29,163.800003,165.300003,160.300003,161.250000,97.401741,14514240
2021-02-01,161.050003,172.500000,161.000000,171.350006,103.502563,17122983
2021-02-02,173.050003,176.250000,171.699997,173.250000,104.650230,12556627
2021-02-03,173.250000,176.899994,172.800003,173.899994,105.042854,9859693
2021-02-04,174.500000,180.000000,174.050003,176.399994,106.552963,15430260
2021-02-05,178.500000,179.350006,172.550003,174.449997,105.375084,12315157
2021-02-08,176.100006,179.100006,175.399994,178.000000,107.519417,10896506
2021-02-09,178.300003,188.250000,178.300003,181.750000,109.784592,22888866
2021-02-10,184.000000,187.699997,180.750000,186.100006,112.412170,19580392
2021-02-11,185.500000,190.399994,183.649994,187.449997,113.227631,10165976
2021-02-12,187.000000,187.399994,180.949997,182.350006,110.147011,9635055
2021-02-15,183.000000,186.449997,182.199997,184.050003,111.173889,8000109
2021-02-16,184.449997,192.949997,184.100006,190.250000,114.918938,24155607
2021-02-17,190.199997,195.300003,186.350006,192.850006,116.489441,17142487
2021-02-18,194.300003,198.699997,192.399994,195.250000,117.939140,19077034
2021-02-19,195.949997,195.949997,185.899994,190.800003,115.251160,14558896
2021-02-22,192.800003,208.199997,192.699997,204.250000,123.375542,48211035
2021-02-23,204.300003,210.500000,204.300003,208.550003,125.972908,23472362
2021-02-24,210.199997,210.800003,201.500000,204.550003,123.556755,10649237
2021-02-25,207.300003,210.899994,205.600006,208.149994,125.731277,17173463
2021-02-26,204.850006,214.699997,204.100006,207.300003,125.217857,34717972
2021-03-01,209.250000,216.399994,205.149994,213.600006,129.023331,17480256
2021-03-02,215.750000,217.949997,213.199997,214.750000,129.717972,12729476
2021-03-03,216.699997,221.699997,216.250000,219.300003,132.466370,14189479
2021-03-04,215.800003,217.050003,212.000000,213.250000,128.811920,13750833
2021-03-05,210.500000,222.399994,210.500000,219.250000,132.436142,22131897
2021-03-08,222.449997,229.500000,221.000000,224.800003,135.788589,24409291
2021-03-09,227.000000,227.850006,217.699997,224.500000,135.607361,15980727
2021-03-10,224.149994,228.449997,221.250000,226.250000,136.664444,22508396
2021-03-12,229.800003,229.800003,214.149994,221.399994,133.734848,21345125
2021-03-15,222.100006,227.000000,218.250000,226.250000,136.664444,23620753
2021-03-16,227.000000,228.300003,221.000000,226.500000,136.815445,27174232
2021-03-17,230.100006,231.699997,223.750000,224.800003,135.788589,30284720
2021-03-18,225.399994,226.350006,221.000000,221.850006,134.006653,19059687
2021-03-19,219.850006,224.199997,219.399994,222.199997,134.218079,15529758
2021-03-22,222.850006,224.149994,220.050003,223.600006,135.063736,17117657
2021-03-23,223.899994,224.750000,222.399994,223.750000,135.154358,18153789
2021-03-24,223.300003,225.100006,222.750000,223.399994,134.942917,20887559
2021-03-25,224.100006,224.250000,220.350006,222.500000,134.399292,30276235
2021-03-26,223.500000,227.399994,221.699997,226.850006,137.026886,16219649
2021-03-30,228.899994,230.850006,226.899994,230.100006,138.990021,18234834
2021-03-31,229.750000,230.750000,228.199997,228.750000,138.174561,10376309
2021-04-01,229.250000,231.800003,228.750000,231.250000,139.684647,10398919
2021-04-05,230.550003,232.899994,229.000000,231.750000,139.986664,14527112
2021-04-06,232.699997,233.899994,231.449997,233.550003,141.073929,17652029
2021-04-07,234.000000,238.850006,233.300003,236.850006,143.067307,42365445
2021-04-08,239.000000,244.899994,236.399994,237.750000,143.610901,24821045
2021-04-09,238.100006,241.399994,228.199997,231.350006,139.745071,10610296
2021-04-12,225.899994,225.899994,209.750000,213.199997,128.781693,14765942
2021-04-13,213.300003,219.500000,212.100006,218.449997,131.952911,9623854
2021-04-15,221.550003,226.399994,218.600006,225.350006,136.120804,9752896
2021-04-16,226.199997,235.250000,224.149994,231.800003,140.016891,11975438
2021-04-19,225.800003,229.600006,223.800003,228.050003,137.751709,8509541
2021-04-20,228.800003,231.899994,222.550003,226.100006,136.573837,7754673
2021-04-22,223.800003,228.850006,223.800003,226.500000,136.815445,5431482
2021-04-23,227.899994,234.000000,226.300003,228.000000,137.721497,12023111
2021-04-26,229.600006,239.699997,229.600006,236.649994,142.946472,16763872
2021-04-27,239.750000,244.550003,239.100006,243.350006,146.993546,15648609
2021-04-28,243.149994,247.699997,239.300003,243.899994,147.325760,13518520
2021-04-29,245.750000,256.500000,242.500000,255.050003,154.060822,25110119
2021-04-30,255.050003,266.200012,252.550003,257.250000,155.389740,21911292
2021-05-03,255.399994,262.399994,252.600006,256.450012,154.906509,12835262
2021-05-04,256.000000,262.399994,251.000000,258.549988,156.174988,30234483
2021-05-05,258.350006,270.049988,256.500000,264.299988,159.648239,83074283
2021-05-06,266.750000,271.500000,263.850006,268.850006,162.396622,20191746
2021-05-07,275.000000,288.350006,271.000000,283.049988,170.973999,38947011
2021-05-10,289.000000,296.299988,287.049988,293.850006,177.497665,23353138
2021-05-11,288.200012,295.750000,282.200012,288.600006,174.326447,18065603
2021-05-12,290.700012,292.250000,275.250000,282.100006,170.400177,19900414
2021-05-14,284.950012,287.000000,268.299988,272.399994,164.540970,37836764
2021-05-17,276.000000,279.700012,273.049988,278.649994,168.316238,15818894
2021-05-18,283.899994,288.149994,279.799988,285.500000,172.453918,17186313
2021-05-19,285.750000,287.500000,280.700012,282.700012,170.762589,12079521
2021-05-20,278.000000,280.799988,270.000000,275.799988,166.594711,25259296
2021-05-21,277.750000,280.299988,271.200012,273.649994,165.296021,17094902
2021-05-24,272.000000,277.149994,265.600006,274.950012,166.081299,20475771
2021-05-25,278.100006,280.549988,273.049988,273.899994,165.447021,10686256
2021-05-26,273.750000,277.450012,267.299988,268.850006,162.396622,10302553
2021-05-27,270.149994,273.000000,266.799988,267.700012,161.701996,19501514
2021-05-28,273.899994,275.000000,263.750000,266.250000,160.826126,10107966
2021-05-31,266.500000,275.100006,264.649994,274.200012,165.628250,11125660
2021-06-01,276.500000,276.799988,265.850006,268.250000,162.034195,11911215
2021-06-02,269.549988,276.450012,269.549988,275.200012,166.232285,9303223
2021-06-03,277.500000,281.200012,275.399994,277.450012,167.591400,11241144
2021-06-04,274.850006,282.350006,271.299988,280.850006,169.645126,12113422
2021-06-07,281.049988,282.750000,276.600006,278.000000,167.923615,10293892
2021-06-08,277.399994,277.850006,270.700012,273.049988,164.933609,10114133
2021-06-09,275.649994,277.500000,268.000000,269.950012,163.061096,14702921
2021-06-10,270.899994,274.200012,269.500000,271.549988,164.027527,6951260
2021-06-11,272.250000,278.750000,271.049988,276.250000,166.866516,10489641
2021-06-14,276.950012,277.450012,268.100006,273.899994,165.447021,5854545
2021-06-15,274.049988,275.750000,270.500000,270.950012,163.665131,6063128
2021-06-16,269.750000,271.350006,262.399994,264.350006,159.678421,13188440
2021-06-17,262.799988,268.200012,258.649994,261.250000,157.805923,7487331
2021-06-18,258.600006,259.500000,242.500000,251.649994,152.007111,25178889
2021-06-21,246.000000,255.699997,244.100006,254.350006,153.638000,10259127
2021-06-22,258.549988,259.700012,251.350006,252.399994,152.460144,7080988
2021-06-23,254.800003,256.850006,249.899994,251.250000,151.765488,6708344
2021-06-24,252.250000,255.199997,249.449997,250.949997,151.584259,6777996
2021-06-25,253.750000,263.899994,252.300003,262.200012,158.379745,12259906
2021-06-28,263.850006,269.399994,260.799988,267.750000,161.732178,8563660
2021-06-29,266.600006,269.700012,264.299988,266.500000,160.977127,7641687
2021-06-30,266.500000,269.399994,261.899994,262.850006,158.772385,4782843
2021-07-01,264.200012,265.750000,261.500000,262.899994,158.802582,3692800
2021-07-02,263.950012,266.450012,261.000000,262.049988,158.289124,4336970
2021-07-05,263.399994,273.350006,262.649994,272.450012,164.571198,9431913
2021-07-06,273.850006,274.350006,266.200012,270.600006,163.453690,5573608
2021-07-07,269.399994,274.399994,265.600006,272.250000,164.450363,10176930
2021-07-08,271.850006,272.399994,262.700012,264.549988,159.799240,7417356
2021-07-09,263.799988,272.549988,262.899994,271.549988,164.027527,7722876
2021-07-12,275.000000,276.149994,268.750000,270.950012,163.665131,8489535
2021-07-13,273.250000,273.899994,270.649994,271.149994,163.785904,2927619
2021-07-14,270.950012,273.899994,269.700012,271.750000,164.148346,2925060
2021-07-15,270.950012,273.299988,268.299988,269.500000,162.789246,5284871
2021-07-16,271.299988,275.000000,270.850006,272.500000,164.601379,3868735
2021-07-19,269.500000,271.149994,263.100006,264.899994,160.010651,5379470
2021-07-20,263.899994,263.899994,255.000000,256.100006,154.695084,7962097
2021-07-22,261.250000,264.500000,260.250000,262.799988,158.742157,4944298
2021-07-23,263.899994,270.250000,263.250000,267.799988,161.762390,4417755
2021-07-26,268.600006,273.700012,267.000000,272.100006,164.359756,7303590
2021-07-27,276.250000,276.250000,262.500000,265.450012,160.342880,12185383
2021-07-28,265.000000,270.950012,261.000000,270.100006,163.151688,7335089
2021-07-29,271.700012,290.899994,270.600006,288.600006,174.326447,31005496
2021-07-30,291.500000,306.350006,290.500000,301.850006,182.329987,34614433
2021-08-02,303.100006,319.549988,300.000000,313.250000,189.216095,26196659
2021-08-03,313.750000,317.700012,307.799988,312.899994,189.004654,16167055
2021-08-04,313.549988,319.250000,307.799988,311.000000,187.856964,10834095
2021-08-05,310.899994,315.500000,303.100006,311.850006,188.370407,14555093
2021-08-06,314.000000,316.750000,311.000000,314.149994,189.759705,8083629
2021-08-09,315.750000,317.049988,305.649994,309.549988,186.981110,9624181
2021-08-10,308.899994,312.250000,301.549988,304.750000,184.081726,8019719
2021-08-11,307.549988,325.000000,307.399994,324.450012,195.981354,31209044
2021-08-12,326.000000,327.399994,319.350006,323.549988,195.437698,11383091
2021-08-13,324.000000,333.000000,320.600006,328.649994,198.518326,20764801
2021-08-16,329.799988,341.450012,323.100006,336.500000,203.260040,24614283
2021-08-17,335.899994,341.250000,293.500000,303.149994,183.115265,82029102
2021-08-18,298.899994,305.700012,292.549988,295.899994,178.735931,36805826
2021-08-20,289.000000,289.000000,266.649994,269.250000,162.638245,33985528
2021-08-23,275.200012,278.700012,261.000000,273.950012,165.477249,32529835
2021-08-24,279.799988,289.000000,276.100006,286.399994,172.997559,32936022
2021-08-25,288.000000,292.000000,284.049988,290.049988,175.202301,17963680
2021-08-26,290.250000,293.399994,283.399994,287.549988,173.692184,15369839
2021-08-27,288.700012,295.299988,288.450012,292.600006,176.742615,14509752
2021-08-30,300.000000,302.700012,295.100006,298.600006,180.366852,22246795
2021-08-31,299.850006,305.899994,294.549988,302.799988,182.903824,27040537
2021-09-01,305.000000,305.250000,294.000000,298.049988,180.034653,25319582
2021-09-02,305.000000,309.250000,300.000000,305.799988,184.715942,33332582
2021-09-03,305.399994,311.000000,303.149994,308.299988,186.226059,17893322
2021-09-06,311.200012,315.950012,309.000000,315.149994,190.363739,12586099
2021-09-07,316.500000,317.250000,306.799988,311.950012,188.430817,16328996
2021-09-08,294.950012,301.750000,294.000000,298.950012,191.962509,13318639
2021-09-09,299.549988,305.000000,298.649994,301.850006,193.824646,7343112
2021-09-13,302.399994,309.149994,302.399994,308.549988,198.126877,12916710
2021-09-14,309.250000,309.250000,302.549988,303.200012,194.691513,8122323
2021-09-15,304.950012,310.000000,303.200012,307.200012,197.260010,6917307
2021-09-16,310.049988,311.899994,304.350006,309.100006,198.480026,9401199
2021-09-17,308.899994,308.899994,296.700012,302.000000,193.920975,16865737
2021-09-20,294.100006,295.299988,284.399994,286.549988,184.000168,13157824
2021-09-21,286.000000,293.750000,282.950012,292.899994,188.077652,10413898
2021-09-22,294.000000,298.000000,290.649994,294.899994,189.361877,7386307
2021-09-23,299.000000,302.399994,298.100006,299.600006,192.379883,7756451
2021-09-24,299.000000,299.000000,291.450012,293.100006,188.206100,9015535
2021-09-27,293.899994,293.899994,286.899994,287.600006,184.674408,8561365
2021-09-28,286.950012,294.899994,285.350006,290.649994,186.632874,7363760
2021-09-29,288.899994,295.149994,287.000000,292.149994,187.596054,7701691
2021-09-30,292.950012,293.500000,286.500000,287.649994,184.706512,6824351
2021-10-01,285.799988,290.299988,283.149994,285.850006,183.550705,7227287
2021-10-04,288.100006,300.000000,286.149994,298.299988,191.545120,8623041
2021-10-05,299.700012,308.000000,299.200012,303.000000,194.563095,12193085
2021-10-06,304.200012,307.100006,289.000000,290.950012,186.825531,9850825
2021-10-07,294.899994,294.899994,290.100006,290.799988,186.729202,7738137
2021-10-08,294.899994,301.500000,292.649994,294.049988,188.816086,7025380
2021-10-11,293.950012,301.799988,292.700012,297.750000,191.191956,6922845
2021-10-12,303.549988,313.450012,297.899994,312.200012,200.470612,21173375
2021-10-13,315.250000,323.000000,312.200012,319.450012,205.126007,16291520
2021-10-14,324.000000,342.450012,324.000000,331.899994,213.120407,26405427
2021-10-18,345.250000,378.350006,345.250000,374.750000,240.635361,48802954
2021-10-19,378.899994,385.899994,361.750000,371.049988,238.259521,28838312
2021-10-20,363.799988,364.399994,348.200012,356.250000,228.756104,15654936
2021-10-21,357.000000,362.350006,337.049988,350.399994,224.999680,17004410
2021-10-22,346.000000,346.500000,321.149994,323.850006,207.951355,23046439
2021-10-25,326.000000,332.250000,314.600006,325.450012,208.978775,17295947
2021-10-26,327.049988,332.600006,320.450012,330.549988,212.253540,14570005
2021-10-27,329.000000,330.799988,314.299988,315.350006,202.493301,16987345
2021-10-28,307.000000,311.350006,295.000000,300.850006,193.182541,25364271
2021-10-29,302.600006,311.149994,296.399994,304.000000,195.205231,19418592
2021-11-01,312.000000,312.000000,300.000000,302.149994,194.017258,20031854
2021-11-02,306.000000,314.850006,305.200012,308.000000,197.773697,16357465
2021-11-03,309.200012,317.250000,308.500000,310.649994,199.475296,15956363
2021-11-04,312.200012,314.250000,310.100006,312.200012,200.470612,2988176
2021-11-08,315.500000,327.200012,311.100006,324.750000,208.529251,19796688
2021-11-09,322.750000,323.950012,315.200012,318.600006,204.580231,19869811
2021-11-10,316.950012,325.899994,316.399994,323.149994,207.501862,24331479
2021-11-11,322.350006,326.899994,317.100006,323.850006,207.951355,15963978
2021-11-12,325.899994,331.649994,323.750000,328.200012,210.744614,15039279
2021-11-15,329.000000,331.649994,324.000000,324.549988,208.400818,8320124
2021-11-16,324.649994,339.299988,324.000000,332.750000,213.666214,20023683
2021-11-17,330.750000,340.450012,329.000000,338.200012,217.165802,13264427
2021-11-18,343.049988,343.049988,290.299988,309.549988,198.768982,69494735
2021-11-22,309.600006,332.399994,309.600006,328.350006,210.840897,58648584
2021-11-23,344.899994,361.000000,337.600006,354.600006,227.696594,333341211
2021-11-24,344.899994,353.250000,340.450012,345.600006,221.917511,29083799
2021-11-25,345.000000,373.200012,342.350006,367.600006,236.044174,40281820
2021-11-26,359.750000,366.799988,349.299988,353.899994,227.247101,24405163
2021-11-29,352.700012,355.899994,343.100006,346.799988,222.688019,11884679
2021-11-30,346.950012,354.000000,336.000000,338.850006,217.583176,17562378
2021-12-01,344.000000,349.750000,335.000000,347.250000,222.976974,10966477
2021-12-02,347.000000,347.200012,334.000000,337.899994,216.973175,14527577
2021-12-03,342.700012,347.450012,335.649994,337.299988,216.587860,12609066
2021-12-06,336.750000,343.600006,334.100006,335.700012,215.560455,8612257
2021-12-07,340.000000,348.500000,338.049988,344.149994,220.986404,20032367
2021-12-08,346.000000,349.000000,337.049988,341.799988,219.477432,20455793
2021-12-09,345.500000,350.950012,343.350006,348.450012,223.747543,14212623
2021-12-10,347.000000,352.500000,346.000000,349.700012,224.550232,8770813
2021-12-13,357.500000,360.399994,354.700012,356.149994,228.691879,16823625
2021-12-14,357.500000,361.649994,354.500000,359.899994,231.099854,11846524
2021-12-15,359.950012,361.200012,352.000000,352.950012,226.637131,7353408
2021-12-16,353.149994,360.450012,352.399994,357.500000,238.688339,13849801
2021-12-17,345.649994,347.649994,330.700012,332.549988,230.743652,12501229
2021-12-20,327.000000,327.899994,315.649994,323.200012,224.256027,10352390
2021-12-21,329.000000,340.399994,326.100006,336.850006,233.727249,8777083
2021-12-22,340.000000,343.500000,338.450012,342.000000,237.300629,4817620
2021-12-23,345.000000,352.450012,342.500000,344.000000,238.688309,7557268
2021-12-24,346.149994,350.350006,339.549988,345.799988,239.937302,6096013
2021-12-27,348.000000,348.600006,336.549988,340.399994,236.190445,7521417
2021-12-28,343.649994,346.399994,341.250000,344.799988,239.243423,4120120
2021-12-29,342.549988,345.799988,337.500000,339.450012,235.531296,4510924
2021-12-30,339.700012,342.500000,332.549988,333.299988,231.264008,5044789
2021-12-31,333.299988,344.450012,333.299988,341.200012,236.745560,6299731
2022-01-03,341.000000,355.000000,340.450012,353.799988,245.488174,9043533
2022-01-04,357.100006,357.399994,330.049988,335.250000,232.617065,28238896
2022-01-05,336.549988,338.450012,332.649994,333.850006,231.645630,9231180
2022-01-06,334.000000,340.350006,332.000000,338.399994,234.802719,9683833
2022-01-07,339.899994,341.350006,333.500000,338.200012,234.663971,6418949
2022-01-10,338.950012,341.299988,336.000000,339.200012,235.357803,4237835
2022-01-11,339.750000,339.799988,329.399994,331.049988,229.702835,8957542
2022-01-12,332.000000,336.649994,330.350006,332.649994,230.812988,6781225
2022-01-13,335.399994,344.000000,333.850006,339.700012,235.704758,10653446
2022-01-14,340.000000,343.200012,334.049988,336.200012,233.276230,6325976
2022-01-17,334.000000,334.000000,319.750000,325.799988,226.060028,13870740
2022-01-18,324.899994,327.950012,320.149994,322.450012,223.735641,10477124
2022-01-19,319.500000,330.450012,318.000000,324.600006,225.227417,37369055
2022-01-20,324.950012,329.299988,324.250000,327.149994,226.996750,7463125
2022-01-21,324.950012,328.200012,318.600006,323.299988,224.325409,10563621
2022-01-24,322.000000,325.750000,310.250000,312.100006,216.554169,10949389
2022-01-25,310.549988,319.000000,307.200012,318.049988,220.682617,7732802
2022-01-27,315.000000,332.000000,312.049988,328.200012,227.725357,13373574
2022-01-28,330.899994,335.899994,323.149994,327.649994,227.343719,15967353
2022-01-31,330.000000,330.649994,315.500000,321.750000,223.249924,14273583
2022-02-01,323.899994,339.000000,322.000000,338.149994,234.629257,12026843
2022-02-02,339.000000,344.000000,336.149994,343.250000,238.167953,8070763
2022-02-03,335.000000,351.799988,329.149994,345.299988,239.590347,15147036
2022-02-04,345.000000,362.750000,343.600006,356.350006,247.257553,20184671
2022-02-07,358.149994,371.000000,355.950012,365.350006,253.502304,15757583
2022-02-08,368.250000,374.799988,359.299988,369.450012,256.347137,14209893
2022-02-09,371.500000,378.950012,364.200012,376.649994,261.342896,17184515
2022-02-10,378.000000,385.850006,375.500000,379.500000,263.320404,11642228
2022-02-11,378.000000,384.450012,372.250000,378.049988,262.314301,9277013
2022-02-14,370.049988,374.850006,359.600006,361.500000,250.830933,11817623
2022-02-15,369.000000,374.299988,355.450012,371.950012,258.081787,12010968
2022-02-16,375.000000,375.000000,362.049988,367.100006,254.716537,9223294
2022-02-17,369.850006,373.350006,365.600006,368.950012,256.000214,7177358
2022-02-18,368.000000,371.600006,362.500000,364.000000,252.565598,4497068
2022-02-21,363.500000,365.600006,353.100006,353.950012,245.592255,5793689
2022-02-22,346.000000,352.450012,339.350006,350.100006,242.920883,9895715
2022-02-23,352.200012,355.899994,348.100006,352.200012,244.378021,9341304
2022-02-24,342.000000,351.450012,335.700012,338.049988,234.559845,13040748
2022-02-25,345.899994,365.549988,345.500000,362.600006,251.594193,12293768
2022-02-28,360.899994,381.399994,356.750000,380.299988,263.875488,13822663
2022-03-02,384.000000,396.000000,382.000000,387.299988,268.732513,15610682
2022-03-03,400.000000,401.000000,383.299988,395.950012,274.734467,59451460
2022-03-04,393.399994,398.750000,370.500000,373.399994,259.087891,19180902
2022-03-07,374.000000,389.200012,373.450012,387.399994,268.801910,17901437
2022-03-08,396.399994,396.399994,372.500000,381.350006,264.604095,19093725
2022-03-09,369.950012,375.000000,365.450012,371.250000,266.687286,10587981
2022-03-10,371.500000,379.500000,363.450012,378.250000,271.715759,12346925
2022-03-11,377.799988,385.000000,376.200012,378.200012,271.679871,9045446
2022-03-14,378.200012,380.000000,371.649994,375.799988,269.955780,5116985
2022-03-15,370.899994,371.399994,353.799988,357.700012,256.953674,8197001
2022-03-16,362.000000,375.500000,359.299988,373.350006,268.195831,9118574
2022-03-17,374.899994,382.500000,373.500000,378.450012,271.859406,10989483
2022-03-21,383.000000,407.450012,380.549988,400.049988,287.375732,26819133
2022-03-22,404.700012,416.000000,402.000000,404.049988,290.249146,22136086
2022-03-23,407.649994,411.750000,398.000000,408.649994,293.553558,12118980
